category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,jan-mar,2,-164.5,13.5,77,5412165
tows,jan-mar,1,-163.5,13.5,77,5412164
tows,jan-mar,1,-162.5,13.5,77,5413161
tows,jan-mar,2,-161.5,13.5,77,5412160
tows,jan-mar,1,-160.5,13.5,77,5412160
tows,jan-mar,1,-159.5,13.5,77,5412160
tows,jan-mar,0,-157.5,13.5,77,5412158
tows,jan-mar,0,-152.5,13.5,77,5412152
tows,jan-mar,1,-120.5,13.5,77,5412120
tows,jan-mar,1,-116.5,13.5,77,5412117
tows,jan-mar,1,-112.5,13.5,77,5412113
tows,jan-mar,0,-103.5,13.5,77,5412103
tows,jan-mar,1,-100.5,13.5,77,5412100
tows,jan-mar,1,-92.5,13.5,77,5412093
tows,jan-mar,1,-80.5,13.5,31,5412080
tows,jan-mar,2,-77.5,13.5,31,5412076
tows,jan-mar,1,-76.5,13.5,31,5412076
tows,jan-mar,1,-75.5,13.5,31,5412076
tows,jan-mar,1,-70.5,13.5,31,5412071
tows,jan-mar,1,-66.5,13.5,31,5412065
tows,jan-mar,2,-65.5,13.5,31,5412065
tows,jan-mar,1,-64.5,13.5,31,5412063
tows,jan-mar,1,-50.5,13.5,31,5412049
tows,jan-mar,1,-49.5,13.5,31,5412049
tows,jan-mar,1,-48.5,13.5,31,5412049
tows,jan-mar,1,-46.5,13.5,31,5414046
tows,jan-mar,1,-45.5,13.5,31,5413046
tows,jan-mar,1,-44.5,13.5,31,5413043
tows,jan-mar,1,-30.5,13.5,34,5412031
tows,jan-mar,1,80.5,13.5,57,5112080
tows,jan-mar,2,81.5,13.5,57,5112080
tows,jan-mar,3,82.5,13.5,57,5112083
tows,jan-mar,1,83.5,13.5,57,5112083
tows,jan-mar,1,84.5,13.5,57,5112083
tows,jan-mar,0,91.5,13.5,57,5112091
tows,jan-mar,1,92.5,13.5,57,5112091
tows,jan-mar,1,115.5,13.5,71,5112116
tows,jan-mar,0,118.5,13.5,71,5112118
tows,jan-mar,0,119.5,13.5,71,5112120
tows,jan-mar,1,127.5,13.5,71,5112128
tows,jan-mar,1,128.5,13.5,71,5112128
tows,jan-mar,2,129.5,13.5,71,5113130
tows,jan-mar,0,130.5,13.5,71,5113130
tows,jan-mar,1,133.5,13.5,71,5113132
tows,jan-mar,2,134.5,13.5,71,5113133
tows,jan-mar,1,135.5,13.5,71,5112136
tows,jan-mar,0,137.5,13.5,71,5112137
tows,jan-mar,0,140.5,13.5,71,5112141
tows,jan-mar,1,141.5,13.5,71,5112142
tows,jan-mar,1,151.5,13.5,71,5112152
tows,jan-mar,0,152.5,13.5,71,5112152
tows,jan-mar,1,154.5,13.5,71,5112153
tows,jan-mar,2,155.5,13.5,71,5112156
tows,jan-mar,1,156.5,13.5,71,5112157
tows,jan-mar,1,157.5,13.5,71,5112157
tows,jan-mar,0,158.5,13.5,71,5112157
tows,jan-mar,1,159.5,13.5,71,5112160
tows,jan-mar,1,161.5,13.5,71,5112161
tows,jan-mar,1,163.5,13.5,71,5112163
tows,jan-mar,1,165.5,13.5,71,5112166
tows,jan-mar,1,166.5,13.5,71,5112166
tows,jan-mar,0,167.5,13.5,71,5112166
tows,jan-mar,0,168.5,13.5,71,5112167
tows,jan-mar,0,169.5,13.5,71,5112169
tows,jan-mar,1,170.5,13.5,71,5112170
tows,jan-mar,1,172.5,13.5,71,5112172
tows,jan-mar,2,173.5,13.5,71,5112172
tows,jan-mar,2,174.5,13.5,71,5112174
tows,jan-mar,3,175.5,13.5,71,5112174
tows,jan-mar,1,176.5,13.5,71,5112176
tows,jan-mar,1,177.5,13.5,71,5113178
tows,jan-mar,1,178.5,13.5,71,5113179
tows,jan-mar,1,179.5,13.5,71,5412179
tows,jan-mar,1,-179.5,14.5,71,5113179
tows,jan-mar,1,-178.5,14.5,71,5413179
tows,jan-mar,1,-176.5,14.5,71,5413175
tows,jan-mar,2,-175.5,14.5,77,5413175
tows,jan-mar,1,-174.5,14.5,77,5413175
tows,jan-mar,1,-173.5,14.5,77,5413174
tows,jan-mar,1,-170.5,14.5,77,5413170
tows,jan-mar,2,-168.5,14.5,77,5413169
tows,jan-mar,1,-167.5,14.5,77,5413167
tows,jan-mar,2,-166.5,14.5,77,5413167
tows,jan-mar,2,-165.5,14.5,77,5413166
tows,jan-mar,2,-164.5,14.5,77,5413163
tows,jan-mar,2,-163.5,14.5,77,5413163
tows,jan-mar,1,-162.5,14.5,77,5413163
tows,jan-mar,1,-161.5,14.5,77,5413160
tows,jan-mar,2,-160.5,14.5,77,5413159
tows,jan-mar,1,-159.5,14.5,77,5413158
tows,jan-mar,1,-158.5,14.5,77,5413158
tows,jan-mar,0,-154.5,14.5,77,5413155
tows,jan-mar,1,-152.5,14.5,77,5413151
tows,jan-mar,0,-148.5,14.5,77,5413147
tows,jan-mar,1,-127.5,14.5,77,5413126
tows,jan-mar,1,-125.5,14.5,77,5413126
tows,jan-mar,1,-122.5,14.5,77,5413123
tows,jan-mar,1,-120.5,14.5,77,5413119
tows,jan-mar,0,-112.5,14.5,77,5413113
tows,jan-mar,1,-109.5,14.5,77,5413110
tows,jan-mar,1,-108.5,14.5,77,5413109
tows,jan-mar,1,-107.5,14.5,77,5413108
tows,jan-mar,1,-103.5,14.5,77,5413104
tows,jan-mar,1,-98.5,14.5,77,5413098
tows,jan-mar,1,-97.5,14.5,77,5413098
tows,jan-mar,1,-93.5,14.5,77,5413092
tows,jan-mar,1,-92.5,14.5,77,5413091
tows,jan-mar,1,-80.5,14.5,31,5413081
tows,jan-mar,1,-78.5,14.5,31,5413078
tows,jan-mar,1,-77.5,14.5,31,5413078
tows,jan-mar,1,-74.5,14.5,31,5413073
tows,jan-mar,1,-72.5,14.5,31,5413071
tows,jan-mar,1,-70.5,14.5,31,5414070
tows,jan-mar,2,-69.5,14.5,31,5413070
tows,jan-mar,1,-68.5,14.5,31,5413067
tows,jan-mar,1,-67.5,14.5,31,5413067
tows,jan-mar,1,-42.5,14.5,31,5413043
tows,jan-mar,1,-41.5,14.5,31,5413040
tows,jan-mar,1,-40.5,14.5,34,5413040
tows,jan-mar,1,-39.5,14.5,34,5413038
tows,jan-mar,1,-37.5,14.5,34,5413038
tows,jan-mar,1,-34.5,14.5,34,5414035
tows,jan-mar,1,-30.5,14.5,34,5413029
tows,jan-mar,0,-27.5,14.5,34,5413028
tows,jan-mar,1,-26.5,14.5,34,5414027
tows,jan-mar,1,81.5,14.5,57,5113081
tows,jan-mar,2,82.5,14.5,57,5113081
tows,jan-mar,1,83.5,14.5,57,5113082
tows,jan-mar,1,84.5,14.5,57,5113083
tows,jan-mar,0,92.5,14.5,57,5113093
tows,jan-mar,0,114.5,14.5,71,5113114
tows,jan-mar,0,116.5,14.5,71,5113115
tows,jan-mar,0,119.5,14.5,71,5113119
tows,jan-mar,0,127.5,14.5,71,5113126
tows,jan-mar,0,128.5,14.5,71,5113128
tows,jan-mar,1,129.5,14.5,71,5113130
tows,jan-mar,1,130.5,14.5,71,5113130
tows,jan-mar,1,134.5,14.5,71,5113133
tows,jan-mar,1,135.5,14.5,71,5113136
tows,jan-mar,1,139.5,14.5,71,5113138
tows,jan-mar,0,141.5,14.5,71,5113140
tows,jan-mar,0,147.5,14.5,71,5113146
tows,jan-mar,0,150.5,14.5,71,5113149
tows,jan-mar,1,151.5,14.5,71,5113152
tows,jan-mar,1,152.5,14.5,71,5113152
tows,jan-mar,1,153.5,14.5,71,5113152
tows,jan-mar,1,154.5,14.5,71,5113155
tows,jan-mar,1,157.5,14.5,71,5113158
tows,jan-mar,1,160.5,14.5,71,5113159
tows,jan-mar,0,163.5,14.5,71,5113163
tows,jan-mar,1,164.5,14.5,71,5113163
tows,jan-mar,0,166.5,14.5,71,5113167
tows,jan-mar,1,167.5,14.5,71,5113168
tows,jan-mar,0,168.5,14.5,71,5113168
tows,jan-mar,1,169.5,14.5,71,5113168
tows,jan-mar,2,170.5,14.5,71,5113170
tows,jan-mar,1,171.5,14.5,71,5113172
tows,jan-mar,1,172.5,14.5,71,5113172
tows,jan-mar,2,174.5,14.5,71,5113173
tows,jan-mar,1,175.5,14.5,71,5113174
tows,jan-mar,2,176.5,14.5,71,5113175
tows,jan-mar,2,177.5,14.5,71,5113178
tows,jan-mar,1,178.5,14.5,71,5113179
tows,jan-mar,1,179.5,14.5,71,5113179
tows,jan-mar,1,-179.5,15.5,71,5115179
tows,jan-mar,0,-177.5,15.5,71,5414177
tows,jan-mar,1,-175.5,15.5,77,5414175
tows,jan-mar,1,-174.5,15.5,77,5416173
tows,jan-mar,1,-170.5,15.5,77,5414171
tows,jan-mar,1,-169.5,15.5,77,5415170
tows,jan-mar,1,-168.5,15.5,77,5415167
tows,jan-mar,1,-165.5,15.5,77,5414165
tows,jan-mar,2,-164.5,15.5,77,5414165
tows,jan-mar,2,-163.5,15.5,77,5414162
tows,jan-mar,1,-162.5,15.5,77,5414162
tows,jan-mar,0,-161.5,15.5,77,5414162
tows,jan-mar,1,-160.5,15.5,77,5414160
tows,jan-mar,1,-159.5,15.5,77,5414160
tows,jan-mar,1,-158.5,15.5,77,5414157
tows,jan-mar,0,-155.5,15.5,77,5414156
tows,jan-mar,1,-153.5,15.5,77,5414153
tows,jan-mar,0,-150.5,15.5,77,5414151
tows,jan-mar,1,-131.5,15.5,77,5414131
tows,jan-mar,1,-129.5,15.5,77,5414130
tows,jan-mar,1,-125.5,15.5,77,5414126
tows,jan-mar,1,-113.5,15.5,77,5414112
tows,jan-mar,0,-108.5,15.5,77,5416107
tows,jan-mar,1,-97.5,15.5,77,5416098
tows,jan-mar,2,-95.5,15.5,77,5414094
tows,jan-mar,1,-93.5,15.5,77,5414093
tows,jan-mar,1,-81.5,15.5,31,5414081
tows,jan-mar,1,-78.5,15.5,31,5414079
tows,jan-mar,1,-72.5,15.5,31,5414073
tows,jan-mar,1,-37.5,15.5,34,5414037
tows,jan-mar,1,-36.5,15.5,34,5414037
tows,jan-mar,1,-35.5,15.5,34,5415036
tows,jan-mar,1,-34.5,15.5,34,5415035
tows,jan-mar,1,-33.5,15.5,34,5414032
tows,jan-mar,1,-32.5,15.5,34,5414031
tows,jan-mar,1,-31.5,15.5,34,5414031
tows,jan-mar,1,-29.5,15.5,34,5414030
tows,jan-mar,1,-27.5,15.5,34,5416028
tows,jan-mar,2,81.5,15.5,57,5114082
tows,jan-mar,1,82.5,15.5,57,5114082
tows,jan-mar,0,86.5,15.5,57,5114085
tows,jan-mar,0,116.5,15.5,71,5114115
tows,jan-mar,0,117.5,15.5,71,5114118
tows,jan-mar,0,119.5,15.5,71,5114119
tows,jan-mar,1,128.5,15.5,71,5114127
tows,jan-mar,1,129.5,15.5,71,5114129
tows,jan-mar,2,130.5,15.5,71,5114129
tows,jan-mar,1,131.5,15.5,71,5114130
tows,jan-mar,1,133.5,15.5,71,5114134
tows,jan-mar,1,134.5,15.5,71,5114134
tows,jan-mar,1,135.5,15.5,71,5114134
tows,jan-mar,0,136.5,15.5,71,5114137
tows,jan-mar,0,139.5,15.5,71,5114139
tows,jan-mar,0,140.5,15.5,71,5115141
tows,jan-mar,0,141.5,15.5,71,5115141
tows,jan-mar,0,142.5,15.5,71,5114141
tows,jan-mar,0,143.5,15.5,71,5114144
tows,jan-mar,1,145.5,15.5,71,5114144
tows,jan-mar,0,149.5,15.5,71,5114149
tows,jan-mar,0,150.5,15.5,71,5114149
tows,jan-mar,2,153.5,15.5,71,5114153
tows,jan-mar,1,154.5,15.5,71,5114155
tows,jan-mar,1,156.5,15.5,71,5115155
tows,jan-mar,1,157.5,15.5,71,5114156
tows,jan-mar,0,159.5,15.5,71,5114158
tows,jan-mar,0,160.5,15.5,71,5114161
tows,jan-mar,1,163.5,15.5,71,5114162
tows,jan-mar,1,164.5,15.5,71,5114163
tows,jan-mar,1,165.5,15.5,71,5114164
tows,jan-mar,1,166.5,15.5,71,5114167
tows,jan-mar,0,167.5,15.5,71,5114167
tows,jan-mar,1,168.5,15.5,71,5114167
tows,jan-mar,1,169.5,15.5,71,5114170
tows,jan-mar,1,170.5,15.5,71,5114171
tows,jan-mar,2,171.5,15.5,71,5115170
tows,jan-mar,1,172.5,15.5,71,5114173
tows,jan-mar,0,173.5,15.5,71,5115172
tows,jan-mar,2,174.5,15.5,71,5116173
tows,jan-mar,1,175.5,15.5,71,5114174
tows,jan-mar,0,176.5,15.5,71,5114176
tows,jan-mar,0,177.5,15.5,71,5114176
tows,jan-mar,1,178.5,15.5,71,5114177
tows,jan-mar,0,179.5,15.5,71,5115179
tows,jan-mar,1,-174.5,16.5,77,5416173
tows,jan-mar,0,-172.5,16.5,77,5415173
tows,jan-mar,1,-165.5,16.5,77,5415165
tows,jan-mar,1,-164.5,16.5,77,5415165
tows,jan-mar,1,-163.5,16.5,77,5415163
tows,jan-mar,1,-162.5,16.5,77,5415163
tows,jan-mar,2,-161.5,16.5,77,5415160
tows,jan-mar,2,-160.5,16.5,77,5417160
tows,jan-mar,1,-159.5,16.5,77,5417160
tows,jan-mar,0,-158.5,16.5,77,5415158
tows,jan-mar,0,-157.5,16.5,77,5415158
tows,jan-mar,1,-136.5,16.5,77,5415135
tows,jan-mar,1,-133.5,16.5,77,5415133
tows,jan-mar,1,-107.5,16.5,77,5416107
tows,jan-mar,1,-106.5,16.5,77,5415106
tows,jan-mar,1,-82.5,16.5,31,5415081
tows,jan-mar,2,-76.5,16.5,31,5415077
tows,jan-mar,1,-74.5,16.5,31,5415073
tows,jan-mar,1,-35.5,16.5,34,5415034
tows,jan-mar,1,-30.5,16.5,34,5415030
tows,jan-mar,1,-29.5,16.5,34,5417029
tows,jan-mar,1,-27.5,16.5,34,5417028
tows,jan-mar,1,-26.5,16.5,34,5416027
tows,jan-mar,1,-25.5,16.5,34,5416025
tows,jan-mar,0,82.5,16.5,57,5115083
tows,jan-mar,1,85.5,16.5,57,5115085
tows,jan-mar,0,116.5,16.5,71,5115115
tows,jan-mar,1,117.5,16.5,71,5115118
tows,jan-mar,1,118.5,16.5,71,5115118
tows,jan-mar,0,119.5,16.5,71,5115118
tows,jan-mar,1,128.5,16.5,71,5115129
tows,jan-mar,2,129.5,16.5,71,5115129
tows,jan-mar,2,130.5,16.5,71,5115129
tows,jan-mar,1,131.5,16.5,71,5115130
tows,jan-mar,1,132.5,16.5,71,5115132
tows,jan-mar,2,134.5,16.5,71,5115134
tows,jan-mar,1,135.5,16.5,71,5115136
tows,jan-mar,0,140.5,16.5,71,5115141
tows,jan-mar,1,141.5,16.5,71,5115141
tows,jan-mar,1,145.5,16.5,71,5115145
tows,jan-mar,0,146.5,16.5,71,5115145
tows,jan-mar,1,149.5,16.5,71,5117150
tows,jan-mar,1,150.5,16.5,71,5115151
tows,jan-mar,0,151.5,16.5,71,5117151
tows,jan-mar,1,152.5,16.5,71,5117151
tows,jan-mar,1,153.5,16.5,71,5115152
tows,jan-mar,0,156.5,16.5,71,5115156
tows,jan-mar,1,158.5,16.5,71,5115158
tows,jan-mar,0,160.5,16.5,71,5115159
tows,jan-mar,1,161.5,16.5,71,5115161
tows,jan-mar,1,163.5,16.5,71,5115162
tows,jan-mar,0,164.5,16.5,71,5115164
tows,jan-mar,1,165.5,16.5,71,5115166
tows,jan-mar,0,166.5,16.5,71,5115167
tows,jan-mar,0,167.5,16.5,71,5115167
tows,jan-mar,2,168.5,16.5,71,5115167
tows,jan-mar,1,169.5,16.5,71,5115168
tows,jan-mar,0,170.5,16.5,71,5115171
tows,jan-mar,1,171.5,16.5,71,5115170
tows,jan-mar,1,172.5,16.5,71,5115171
tows,jan-mar,1,173.5,16.5,71,5115174
tows,jan-mar,1,174.5,16.5,71,5115175
tows,jan-mar,1,175.5,16.5,71,5115175
tows,jan-mar,1,176.5,16.5,71,5115175
tows,jan-mar,2,177.5,16.5,71,5115178
tows,jan-mar,1,178.5,16.5,71,5116177
tows,jan-mar,0,179.5,16.5,71,5115179
tows,jan-mar,1,-178.5,17.5,71,5416177
tows,jan-mar,0,-166.5,17.5,77,5416165
tows,jan-mar,2,-165.5,17.5,77,5416165
tows,jan-mar,1,-164.5,17.5,77,5416165
tows,jan-mar,0,-163.5,17.5,77,5416164
tows,jan-mar,1,-161.5,17.5,77,5416160
tows,jan-mar,1,-160.5,17.5,77,5417160
tows,jan-mar,0,-159.5,17.5,77,5417160
tows,jan-mar,0,-154.5,17.5,77,5416154
tows,jan-mar,0,-153.5,17.5,77,5416152
tows,jan-mar,1,-144.5,17.5,77,5417144
tows,jan-mar,1,-142.5,17.5,77,5416141
tows,jan-mar,1,-140.5,17.5,77,5416139
tows,jan-mar,1,-138.5,17.5,77,5416139
tows,jan-mar,0,-114.5,17.5,77,5416115
tows,jan-mar,1,-105.5,17.5,77,5416105
tows,jan-mar,1,-83.5,17.5,31,5416082
tows,jan-mar,1,-35.5,17.5,34,5417035
tows,jan-mar,0,-26.5,17.5,34,5416026
tows,jan-mar,0,83.5,17.5,57,5116083
tows,jan-mar,0,84.5,17.5,57,5116083
tows,jan-mar,1,85.5,17.5,57,5116085
tows,jan-mar,2,86.5,17.5,57,5116085
tows,jan-mar,0,87.5,17.5,57,5116088
tows,jan-mar,0,88.5,17.5,57,5116087
tows,jan-mar,0,119.5,17.5,71,5116120
tows,jan-mar,0,127.5,17.5,71,5116126
tows,jan-mar,1,128.5,17.5,71,5116127
tows,jan-mar,1,130.5,17.5,71,5116131
tows,jan-mar,1,131.5,17.5,71,5116132
tows,jan-mar,0,132.5,17.5,71,5116132
tows,jan-mar,1,133.5,17.5,71,5116134
tows,jan-mar,1,134.5,17.5,71,5116135
tows,jan-mar,0,138.5,17.5,71,5116138
tows,jan-mar,0,139.5,17.5,71,5116138
tows,jan-mar,1,140.5,17.5,71,5116139
tows,jan-mar,0,143.5,17.5,71,5116144
tows,jan-mar,1,144.5,17.5,71,5118143
tows,jan-mar,2,145.5,17.5,71,5118144
tows,jan-mar,1,150.5,17.5,71,5116149
tows,jan-mar,1,151.5,17.5,71,5117151
tows,jan-mar,1,152.5,17.5,71,5117151
tows,jan-mar,0,154.5,17.5,71,5116153
tows,jan-mar,1,155.5,17.5,71,5116156
tows,jan-mar,0,158.5,17.5,71,5116158
tows,jan-mar,0,160.5,17.5,71,5116159
tows,jan-mar,0,163.5,17.5,71,5117162
tows,jan-mar,0,164.5,17.5,71,5116163
tows,jan-mar,1,165.5,17.5,71,5116164
tows,jan-mar,1,166.5,17.5,71,5116167
tows,jan-mar,2,167.5,17.5,71,5116167
tows,jan-mar,1,168.5,17.5,71,5116167
tows,jan-mar,1,169.5,17.5,71,5116170
tows,jan-mar,1,170.5,17.5,71,5116170
tows,jan-mar,1,171.5,17.5,71,5116171
tows,jan-mar,1,172.5,17.5,71,5116171
tows,jan-mar,1,173.5,17.5,71,5118173
tows,jan-mar,1,174.5,17.5,71,5116174
tows,jan-mar,1,175.5,17.5,71,5116176
tows,jan-mar,1,176.5,17.5,71,5116176
tows,jan-mar,0,177.5,17.5,71,5116177
tows,jan-mar,1,178.5,17.5,71,5116177
tows,jan-mar,1,-178.5,18.5,71,5417177
tows,jan-mar,0,-177.5,18.5,71,5417176
tows,jan-mar,1,-176.5,18.5,71,5417176
tows,jan-mar,0,-174.5,18.5,77,5418174
tows,jan-mar,0,-172.5,18.5,77,5417172
tows,jan-mar,0,-168.5,18.5,77,5417169
tows,jan-mar,1,-167.5,18.5,77,5418166
tows,jan-mar,1,-166.5,18.5,77,5417165
tows,jan-mar,0,-161.5,18.5,77,5417160
tows,jan-mar,1,-160.5,18.5,77,5418159
tows,jan-mar,1,-157.5,18.5,77,5417157
tows,jan-mar,1,-153.5,18.5,77,5417152
tows,jan-mar,1,-151.5,18.5,77,5417152
tows,jan-mar,1,-149.5,18.5,77,5417148
tows,jan-mar,1,-147.5,18.5,77,5417148
tows,jan-mar,1,-115.5,18.5,77,5417114
tows,jan-mar,1,-104.5,18.5,77,5417104
tows,jan-mar,1,-83.5,18.5,31,5417084
tows,jan-mar,0,-26.5,18.5,34,5417026
tows,jan-mar,0,85.5,18.5,57,5118084
tows,jan-mar,1,86.5,18.5,57,5119087
tows,jan-mar,0,87.5,18.5,57,5119087
tows,jan-mar,0,88.5,18.5,57,5117087
tows,jan-mar,0,119.5,18.5,71,5117120
tows,jan-mar,1,120.5,18.5,71,5117120
tows,jan-mar,1,128.5,18.5,71,5117128
tows,jan-mar,1,130.5,18.5,71,5117131
tows,jan-mar,1,131.5,18.5,71,5117131
tows,jan-mar,1,134.5,18.5,71,5117135
tows,jan-mar,1,137.5,18.5,71,5118136
tows,jan-mar,0,138.5,18.5,71,5117137
tows,jan-mar,0,139.5,18.5,71,5117139
tows,jan-mar,0,140.5,18.5,71,5118141
tows,jan-mar,2,141.5,18.5,71,5118141
tows,jan-mar,1,143.5,18.5,71,5117144
tows,jan-mar,1,144.5,18.5,71,5118143
tows,jan-mar,0,146.5,18.5,71,5117147
tows,jan-mar,0,147.5,18.5,71,5117147
tows,jan-mar,0,148.5,18.5,71,5118147
tows,jan-mar,0,149.5,18.5,71,5118148
tows,jan-mar,1,151.5,18.5,71,5118152
tows,jan-mar,1,152.5,18.5,71,5118152
tows,jan-mar,0,155.5,18.5,71,5117154
tows,jan-mar,1,156.5,18.5,71,5117157
tows,jan-mar,0,157.5,18.5,71,5117157
tows,jan-mar,0,158.5,18.5,71,5117157
tows,jan-mar,1,160.5,18.5,71,5117161
tows,jan-mar,1,161.5,18.5,71,5117161
tows,jan-mar,0,162.5,18.5,71,5117161
tows,jan-mar,1,163.5,18.5,71,5117162
tows,jan-mar,1,164.5,18.5,71,5117164
tows,jan-mar,1,165.5,18.5,71,5117164
tows,jan-mar,1,166.5,18.5,71,5117167
tows,jan-mar,2,167.5,18.5,71,5117168
tows,jan-mar,1,168.5,18.5,71,5117168
tows,jan-mar,0,169.5,18.5,71,5117168
tows,jan-mar,0,170.5,18.5,71,5117170
tows,jan-mar,0,171.5,18.5,71,5117171
tows,jan-mar,2,172.5,18.5,71,5117171
tows,jan-mar,1,173.5,18.5,71,5117174
tows,jan-mar,1,174.5,18.5,71,5117174
tows,jan-mar,0,175.5,18.5,71,5117176
tows,jan-mar,0,178.5,18.5,71,5117177
tows,jan-mar,1,179.5,18.5,71,5117179
tows,jan-mar,0,-177.5,19.5,71,5418176
tows,jan-mar,1,-172.5,19.5,77,5418172
tows,jan-mar,0,-167.5,19.5,77,5418166
tows,jan-mar,0,-161.5,19.5,77,5418160
tows,jan-mar,0,-159.5,19.5,77,5420160
tows,jan-mar,1,-156.5,19.5,77,5420157
tows,jan-mar,1,-155.5,19.5,77,5420156
tows,jan-mar,0,-139.5,19.5,77,5418139
tows,jan-mar,1,-138.5,19.5,77,5418139
tows,jan-mar,0,-123.5,19.5,77,5418122
tows,jan-mar,0,-121.5,19.5,77,5418122
tows,jan-mar,0,-118.5,19.5,77,5419118
tows,jan-mar,0,-116.5,19.5,77,5418117
tows,jan-mar,0,-115.5,19.5,77,5418114
tows,jan-mar,0,-114.5,19.5,77,5418113
tows,jan-mar,0,-112.5,19.5,77,5418112
tows,jan-mar,0,-110.5,19.5,77,5419110
tows,jan-mar,0,-107.5,19.5,77,5420108
tows,jan-mar,1,-104.5,19.5,77,5418105
tows,jan-mar,1,-84.5,19.5,31,5418083
tows,jan-mar,1,-34.5,19.5,34,5418034
tows,jan-mar,0,-26.5,19.5,34,5418025
tows,jan-mar,0,87.5,19.5,57,5119087
tows,jan-mar,0,88.5,19.5,57,5119087
tows,jan-mar,0,119.5,19.5,71,5119118
tows,jan-mar,1,120.5,19.5,71,5118119
tows,jan-mar,0,121.5,19.5,71,5118122
tows,jan-mar,0,122.5,19.5,71,5118122
tows,jan-mar,0,123.5,19.5,71,5118122
tows,jan-mar,0,129.5,19.5,71,5118128
tows,jan-mar,2,130.5,19.5,71,5118130
tows,jan-mar,2,131.5,19.5,71,5118132
tows,jan-mar,1,132.5,19.5,71,5118132
tows,jan-mar,1,133.5,19.5,71,5118134
tows,jan-mar,1,135.5,19.5,71,5118134
tows,jan-mar,0,136.5,19.5,71,5118135
tows,jan-mar,0,140.5,19.5,71,5118141
tows,jan-mar,1,141.5,19.5,71,5118141
tows,jan-mar,0,143.5,19.5,71,5118143
tows,jan-mar,0,144.5,19.5,71,5118143
tows,jan-mar,0,147.5,19.5,71,5118146
tows,jan-mar,1,148.5,19.5,71,5118147
tows,jan-mar,0,149.5,19.5,71,5118150
tows,jan-mar,0,150.5,19.5,71,5118150
tows,jan-mar,1,151.5,19.5,71,5120150
tows,jan-mar,0,152.5,19.5,71,5120151
tows,jan-mar,0,153.5,19.5,71,5118152
tows,jan-mar,1,156.5,19.5,71,5118157
tows,jan-mar,0,158.5,19.5,71,5118158
tows,jan-mar,1,161.5,19.5,71,5118161
tows,jan-mar,1,162.5,19.5,71,5118161
tows,jan-mar,1,163.5,19.5,71,5118162
tows,jan-mar,1,164.5,19.5,71,5118164
tows,jan-mar,1,165.5,19.5,71,5118164
tows,jan-mar,1,166.5,19.5,71,5118167
tows,jan-mar,0,167.5,19.5,71,5118167
tows,jan-mar,1,169.5,19.5,71,5118168
tows,jan-mar,1,170.5,19.5,71,5118169
tows,jan-mar,1,172.5,19.5,71,5118172
tows,jan-mar,1,173.5,19.5,71,5118174
tows,jan-mar,1,174.5,19.5,71,5118174
tows,jan-mar,1,175.5,19.5,71,5118174
tows,jan-mar,0,177.5,19.5,71,5118178
tows,jan-mar,1,178.5,19.5,71,5118179
tows,jan-mar,0,-179.5,20.5,71,5119179
tows,jan-mar,0,-178.5,20.5,71,5419177
tows,jan-mar,0,-176.5,20.5,71,5419176
tows,jan-mar,0,-175.5,20.5,77,5419174
tows,jan-mar,1,-173.5,20.5,77,5419174
tows,jan-mar,0,-170.5,20.5,77,5419169
tows,jan-mar,0,-168.5,20.5,77,5419169
tows,jan-mar,1,-167.5,20.5,77,5419166
tows,jan-mar,0,-166.5,20.5,77,5419166
tows,jan-mar,1,-165.5,20.5,77,5419166
tows,jan-mar,0,-161.5,20.5,77,5419160
tows,jan-mar,0,-159.5,20.5,77,5420160
tows,jan-mar,1,-158.5,20.5,77,5419158
tows,jan-mar,0,-153.5,20.5,77,5419153
tows,jan-mar,0,-150.5,20.5,77,5419151
tows,jan-mar,0,-148.5,20.5,77,5419149
tows,jan-mar,0,-146.5,20.5,77,5419147
tows,jan-mar,0,-144.5,20.5,77,5419145
tows,jan-mar,0,-141.5,20.5,77,5420141
tows,jan-mar,1,-139.5,20.5,77,5419140
tows,jan-mar,1,-137.5,20.5,77,5419136
tows,jan-mar,0,-135.5,20.5,77,5419135
tows,jan-mar,0,-132.5,20.5,77,5420131
tows,jan-mar,0,-128.5,20.5,77,5421129
tows,jan-mar,1,-34.5,20.5,34,5419033
tows,jan-mar,1,122.5,20.5,71,5119122
tows,jan-mar,0,123.5,20.5,71,5119123
tows,jan-mar,0,126.5,20.5,71,5119125
tows,jan-mar,1,130.5,20.5,71,5119130
tows,jan-mar,0,131.5,20.5,71,5119132
tows,jan-mar,1,132.5,20.5,71,5119132
tows,jan-mar,1,133.5,20.5,71,5119132
tows,jan-mar,1,134.5,20.5,71,5119133
tows,jan-mar,1,135.5,20.5,71,5119134
tows,jan-mar,1,137.5,20.5,71,5119138
tows,jan-mar,1,139.5,20.5,71,5119139
tows,jan-mar,1,140.5,20.5,71,5119140
tows,jan-mar,1,141.5,20.5,71,5119140
tows,jan-mar,0,146.5,20.5,71,5119147
tows,jan-mar,1,147.5,20.5,71,5119147
tows,jan-mar,1,149.5,20.5,71,5119148
tows,jan-mar,0,150.5,20.5,71,5119151
tows,jan-mar,1,151.5,20.5,71,5120150
tows,jan-mar,0,153.5,20.5,71,5119152
tows,jan-mar,1,156.5,20.5,71,5119157
