category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,oct-dec,0,-147.5,7.5,77,5406147
tows,oct-dec,1,-146.5,7.5,77,5406145
tows,oct-dec,1,-145.5,7.5,77,5406144
tows,oct-dec,1,-144.5,7.5,77,5406143
tows,oct-dec,1,-143.5,7.5,77,5406143
tows,oct-dec,1,-142.5,7.5,77,5406141
tows,oct-dec,2,-141.5,7.5,77,5406141
tows,oct-dec,1,-140.5,7.5,77,5406139
tows,oct-dec,0,-139.5,7.5,77,5406139
tows,oct-dec,1,-138.5,7.5,77,5406137
tows,oct-dec,1,-137.5,7.5,77,5406137
tows,oct-dec,0,-136.5,7.5,77,5406135
tows,oct-dec,0,-134.5,7.5,77,5406133
tows,oct-dec,0,-133.5,7.5,77,5406132
tows,oct-dec,1,-132.5,7.5,77,5406132
tows,oct-dec,1,-131.5,7.5,77,5406132
tows,oct-dec,1,-130.5,7.5,77,5406130
tows,oct-dec,0,-123.5,7.5,77,5406124
tows,oct-dec,1,-118.5,7.5,77,5406118
tows,oct-dec,0,-103.5,7.5,77,5406104
tows,oct-dec,0,-95.5,7.5,77,5406094
tows,oct-dec,0,-91.5,7.5,77,5406090
tows,oct-dec,0,-86.5,7.5,77,5406086
tows,oct-dec,0,-81.5,7.5,77,5406082
tows,oct-dec,0,-44.5,7.5,31,5406044
tows,oct-dec,0,-18.5,7.5,34,5406017
tows,oct-dec,0,64.5,7.5,51,5106063
tows,oct-dec,1,74.5,7.5,51,5106075
tows,oct-dec,1,76.5,7.5,51,5106076
tows,oct-dec,0,78.5,7.5,57,5106077
tows,oct-dec,1,109.5,7.5,71,5106110
tows,oct-dec,2,127.5,7.5,71,5106126
tows,oct-dec,1,128.5,7.5,71,5106129
tows,oct-dec,0,129.5,7.5,71,5106129
tows,oct-dec,1,130.5,7.5,71,5106129
tows,oct-dec,1,131.5,7.5,71,5106132
tows,oct-dec,2,132.5,7.5,71,5106133
tows,oct-dec,2,133.5,7.5,71,5106133
tows,oct-dec,1,135.5,7.5,71,5106134
tows,oct-dec,0,136.5,7.5,71,5106137
tows,oct-dec,1,137.5,7.5,71,5107136
tows,oct-dec,1,138.5,7.5,71,5108137
tows,oct-dec,1,139.5,7.5,71,5106140
tows,oct-dec,1,140.5,7.5,71,5106140
tows,oct-dec,2,141.5,7.5,71,5107142
tows,oct-dec,1,142.5,7.5,71,5107142
tows,oct-dec,0,144.5,7.5,71,5106145
tows,oct-dec,1,145.5,7.5,71,5106145
tows,oct-dec,2,146.5,7.5,71,5106145
tows,oct-dec,1,147.5,7.5,71,5106146
tows,oct-dec,1,148.5,7.5,71,5106149
tows,oct-dec,2,149.5,7.5,71,5106149
tows,oct-dec,2,150.5,7.5,71,5106149
tows,oct-dec,2,151.5,7.5,71,5106152
tows,oct-dec,1,156.5,7.5,71,5106156
tows,oct-dec,1,157.5,7.5,71,5106156
tows,oct-dec,1,158.5,7.5,71,5106159
tows,oct-dec,0,160.5,7.5,71,5106159
tows,oct-dec,0,161.5,7.5,71,5106161
tows,oct-dec,1,162.5,7.5,71,5106163
tows,oct-dec,1,174.5,7.5,71,5107175
tows,oct-dec,1,175.5,7.5,71,5107175
tows,oct-dec,0,176.5,7.5,71,5106175
tows,oct-dec,1,177.5,7.5,71,5106178
tows,oct-dec,1,178.5,7.5,71,5106178
tows,oct-dec,0,-178.5,8.5,71,5407179
tows,oct-dec,0,-177.5,8.5,71,5407176
tows,oct-dec,1,-176.5,8.5,71,5407176
tows,oct-dec,0,-175.5,8.5,77,5407176
tows,oct-dec,0,-171.5,8.5,77,5407170
tows,oct-dec,1,-170.5,8.5,77,5407169
tows,oct-dec,0,-169.5,8.5,77,5407169
tows,oct-dec,0,-167.5,8.5,77,5407167
tows,oct-dec,0,-166.5,8.5,77,5407167
tows,oct-dec,1,-165.5,8.5,77,5407165
tows,oct-dec,0,-164.5,8.5,77,5407165
tows,oct-dec,1,-163.5,8.5,77,5407164
tows,oct-dec,0,-162.5,8.5,77,5407163
tows,oct-dec,1,-161.5,8.5,77,5407162
tows,oct-dec,0,-160.5,8.5,77,5407160
tows,oct-dec,1,-157.5,8.5,77,5407158
tows,oct-dec,0,-150.5,8.5,77,5407150
tows,oct-dec,0,-148.5,8.5,77,5408147
tows,oct-dec,1,-142.5,8.5,77,5407143
tows,oct-dec,0,-141.5,8.5,77,5407142
tows,oct-dec,1,-140.5,8.5,77,5407139
tows,oct-dec,0,-137.5,8.5,77,5407137
tows,oct-dec,0,-135.5,8.5,77,5407134
tows,oct-dec,1,-130.5,8.5,77,5407131
tows,oct-dec,1,-129.5,8.5,77,5407128
tows,oct-dec,1,-119.5,8.5,77,5407120
tows,oct-dec,1,-104.5,8.5,77,5407104
tows,oct-dec,0,-99.5,8.5,77,5407098
tows,oct-dec,1,-30.5,8.5,34,5408029
tows,oct-dec,0,-19.5,8.5,34,5407019
tows,oct-dec,1,70.5,8.5,51,5107071
tows,oct-dec,1,72.5,8.5,51,5107071
tows,oct-dec,0,110.5,8.5,71,5107110
tows,oct-dec,2,127.5,8.5,71,5107126
tows,oct-dec,2,128.5,8.5,71,5107129
tows,oct-dec,1,129.5,8.5,71,5107129
tows,oct-dec,0,130.5,8.5,71,5107129
tows,oct-dec,2,131.5,8.5,71,5107131
tows,oct-dec,2,132.5,8.5,71,5107133
tows,oct-dec,1,133.5,8.5,71,5107133
tows,oct-dec,1,134.5,8.5,71,5107133
tows,oct-dec,2,135.5,8.5,71,5107134
tows,oct-dec,1,136.5,8.5,71,5107137
tows,oct-dec,3,138.5,8.5,71,5108137
tows,oct-dec,1,139.5,8.5,71,5107138
tows,oct-dec,1,140.5,8.5,71,5107141
tows,oct-dec,1,141.5,8.5,71,5107141
tows,oct-dec,1,142.5,8.5,71,5107141
tows,oct-dec,1,143.5,8.5,71,5107142
tows,oct-dec,1,144.5,8.5,71,5107143
tows,oct-dec,2,145.5,8.5,71,5107144
tows,oct-dec,2,146.5,8.5,71,5107146
tows,oct-dec,1,147.5,8.5,71,5107146
tows,oct-dec,1,148.5,8.5,71,5107149
tows,oct-dec,2,149.5,8.5,71,5107149
tows,oct-dec,1,150.5,8.5,71,5107149
tows,oct-dec,0,151.5,8.5,71,5107151
tows,oct-dec,1,152.5,8.5,71,5107151
tows,oct-dec,2,156.5,8.5,71,5107156
tows,oct-dec,0,160.5,8.5,71,5107159
tows,oct-dec,1,161.5,8.5,71,5107162
tows,oct-dec,1,162.5,8.5,71,5107163
tows,oct-dec,1,174.5,8.5,71,5107173
tows,oct-dec,1,175.5,8.5,71,5107175
tows,oct-dec,1,176.5,8.5,71,5107175
tows,oct-dec,1,177.5,8.5,71,5107178
tows,oct-dec,1,179.5,8.5,71,5107178
tows,oct-dec,0,-178.5,9.5,71,5408177
tows,oct-dec,0,-169.5,9.5,77,5408169
tows,oct-dec,0,-168.5,9.5,77,5408167
tows,oct-dec,1,-166.5,9.5,77,5408167
tows,oct-dec,0,-165.5,9.5,77,5408165
tows,oct-dec,0,-164.5,9.5,77,5408163
tows,oct-dec,0,-163.5,9.5,77,5408162
tows,oct-dec,1,-162.5,9.5,77,5408162
tows,oct-dec,1,-159.5,9.5,77,5408158
tows,oct-dec,0,-156.5,9.5,77,5408155
tows,oct-dec,1,-120.5,9.5,77,5408120
tows,oct-dec,0,-54.5,9.5,31,5408055
tows,oct-dec,0,-46.5,9.5,31,5408047
tows,oct-dec,2,-45.5,9.5,31,5408046
tows,oct-dec,0,-44.5,9.5,31,5408043
tows,oct-dec,1,-30.5,9.5,34,5408029
tows,oct-dec,0,-21.5,9.5,34,5408020
tows,oct-dec,0,-18.5,9.5,34,5408019
tows,oct-dec,0,63.5,9.5,51,5108062
tows,oct-dec,1,64.5,9.5,51,5108064
tows,oct-dec,1,66.5,9.5,51,5108066
tows,oct-dec,1,68.5,9.5,51,5108067
tows,oct-dec,0,111.5,9.5,71,5108110
tows,oct-dec,0,117.5,9.5,71,5108118
tows,oct-dec,1,127.5,9.5,71,5108128
tows,oct-dec,1,128.5,9.5,71,5108128
tows,oct-dec,2,129.5,9.5,71,5108130
tows,oct-dec,2,130.5,9.5,71,5108131
tows,oct-dec,2,131.5,9.5,71,5108132
tows,oct-dec,1,132.5,9.5,71,5108133
tows,oct-dec,1,133.5,9.5,71,5108133
tows,oct-dec,2,135.5,9.5,71,5108136
tows,oct-dec,1,136.5,9.5,71,5108137
tows,oct-dec,1,137.5,9.5,71,5108138
tows,oct-dec,1,138.5,9.5,71,5108138
tows,oct-dec,1,139.5,9.5,71,5108138
tows,oct-dec,2,140.5,9.5,71,5108141
tows,oct-dec,1,141.5,9.5,71,5108141
tows,oct-dec,2,142.5,9.5,71,5108141
tows,oct-dec,2,143.5,9.5,71,5108142
tows,oct-dec,3,144.5,9.5,71,5108143
tows,oct-dec,3,145.5,9.5,71,5108144
tows,oct-dec,2,146.5,9.5,71,5108146
tows,oct-dec,1,147.5,9.5,71,5108146
tows,oct-dec,2,148.5,9.5,71,5108149
tows,oct-dec,2,149.5,9.5,71,5110148
tows,oct-dec,2,150.5,9.5,71,5108149
tows,oct-dec,1,151.5,9.5,71,5108150
tows,oct-dec,1,152.5,9.5,71,5110153
tows,oct-dec,1,153.5,9.5,71,5108154
tows,oct-dec,1,154.5,9.5,71,5108154
tows,oct-dec,1,155.5,9.5,71,5108154
tows,oct-dec,2,156.5,9.5,71,5108155
tows,oct-dec,0,157.5,9.5,71,5108158
tows,oct-dec,1,158.5,9.5,71,5108158
tows,oct-dec,1,159.5,9.5,71,5108158
tows,oct-dec,1,160.5,9.5,71,5110161
tows,oct-dec,1,161.5,9.5,71,5108161
tows,oct-dec,1,162.5,9.5,71,5108161
tows,oct-dec,0,172.5,9.5,71,5108172
tows,oct-dec,1,173.5,9.5,71,5108174
tows,oct-dec,1,174.5,9.5,71,5108174
tows,oct-dec,1,175.5,9.5,71,5108174
tows,oct-dec,1,176.5,9.5,71,5108175
tows,oct-dec,0,177.5,9.5,71,5108176
tows,oct-dec,1,178.5,9.5,71,5108177
tows,oct-dec,1,-179.5,10.5,71,5409179
tows,oct-dec,1,-178.5,10.5,71,5409177
tows,oct-dec,0,-177.5,10.5,71,5409177
tows,oct-dec,0,-172.5,10.5,77,5409171
tows,oct-dec,1,-171.5,10.5,77,5410170
tows,oct-dec,1,-170.5,10.5,77,5410170
tows,oct-dec,0,-169.5,10.5,77,5409169
tows,oct-dec,0,-167.5,10.5,77,5409167
tows,oct-dec,0,-166.5,10.5,77,5409167
tows,oct-dec,0,-163.5,10.5,77,5409162
tows,oct-dec,1,-157.5,10.5,77,5409156
tows,oct-dec,0,-151.5,10.5,77,5410152
tows,oct-dec,0,-138.5,10.5,77,5409138
tows,oct-dec,1,-129.5,10.5,77,5409130
tows,oct-dec,1,-121.5,10.5,77,5409120
tows,oct-dec,1,-105.5,10.5,77,5409105
tows,oct-dec,0,-104.5,10.5,77,5409105
tows,oct-dec,0,-103.5,10.5,77,5409103
tows,oct-dec,1,-78.5,10.5,31,5409078
tows,oct-dec,0,-47.5,10.5,31,5409047
tows,oct-dec,1,-46.5,10.5,31,5409045
tows,oct-dec,1,-45.5,10.5,31,5409045
tows,oct-dec,0,-44.5,10.5,31,5409045
tows,oct-dec,0,-42.5,10.5,31,5409042
tows,oct-dec,1,-36.5,10.5,34,5410035
tows,oct-dec,1,-35.5,10.5,34,5409036
tows,oct-dec,1,-30.5,10.5,34,5409030
tows,oct-dec,0,-20.5,10.5,34,5409019
tows,oct-dec,1,58.5,10.5,51,5109057
tows,oct-dec,1,60.5,10.5,51,5109061
tows,oct-dec,1,62.5,10.5,51,5109061
tows,oct-dec,0,111.5,10.5,71,5109111
tows,oct-dec,1,112.5,10.5,71,5109111
tows,oct-dec,0,127.5,10.5,71,5109127
tows,oct-dec,1,128.5,10.5,71,5109129
tows,oct-dec,2,129.5,10.5,71,5109129
tows,oct-dec,2,130.5,10.5,71,5109131
tows,oct-dec,1,131.5,10.5,71,5109131
tows,oct-dec,1,132.5,10.5,71,5109133
tows,oct-dec,2,133.5,10.5,71,5109133
tows,oct-dec,1,134.5,10.5,71,5109133
tows,oct-dec,0,135.5,10.5,71,5109136
tows,oct-dec,1,136.5,10.5,71,5109137
tows,oct-dec,1,137.5,10.5,71,5109138
tows,oct-dec,1,138.5,10.5,71,5109138
tows,oct-dec,3,139.5,10.5,71,5109138
tows,oct-dec,2,140.5,10.5,71,5111141
tows,oct-dec,2,141.5,10.5,71,5109141
tows,oct-dec,0,142.5,10.5,71,5109141
tows,oct-dec,2,143.5,10.5,71,5109142
tows,oct-dec,2,144.5,10.5,71,5109143
tows,oct-dec,2,145.5,10.5,71,5109144
tows,oct-dec,2,146.5,10.5,71,5109146
tows,oct-dec,1,147.5,10.5,71,5109148
tows,oct-dec,1,148.5,10.5,71,5109149
tows,oct-dec,1,149.5,10.5,71,5110148
tows,oct-dec,2,150.5,10.5,71,5109150
tows,oct-dec,1,154.5,10.5,71,5109153
tows,oct-dec,1,155.5,10.5,71,5109154
tows,oct-dec,1,156.5,10.5,71,5109155
tows,oct-dec,1,157.5,10.5,71,5109158
tows,oct-dec,1,158.5,10.5,71,5109158
tows,oct-dec,0,159.5,10.5,71,5109158
tows,oct-dec,1,160.5,10.5,71,5110161
tows,oct-dec,1,161.5,10.5,71,5109160
tows,oct-dec,2,163.5,10.5,71,5111163
tows,oct-dec,1,164.5,10.5,71,5110165
tows,oct-dec,0,165.5,10.5,71,5109164
tows,oct-dec,0,171.5,10.5,71,5109172
tows,oct-dec,2,172.5,10.5,71,5109172
tows,oct-dec,1,173.5,10.5,71,5109172
tows,oct-dec,0,174.5,10.5,71,5109174
tows,oct-dec,1,175.5,10.5,71,5109174
tows,oct-dec,0,176.5,10.5,71,5109177
tows,oct-dec,1,-179.5,11.5,71,5412178
tows,oct-dec,1,-178.5,11.5,71,5410177
tows,oct-dec,1,-177.5,11.5,71,5410177
tows,oct-dec,0,-176.5,11.5,71,5410175
tows,oct-dec,1,-175.5,11.5,77,5411174
tows,oct-dec,1,-174.5,11.5,77,5410173
tows,oct-dec,1,-173.5,11.5,77,5410173
tows,oct-dec,1,-172.5,11.5,77,5410173
tows,oct-dec,2,-171.5,11.5,77,5410170
tows,oct-dec,1,-170.5,11.5,77,5410170
tows,oct-dec,2,-169.5,11.5,77,5410170
tows,oct-dec,2,-168.5,11.5,77,5410167
tows,oct-dec,0,-167.5,11.5,77,5410167
tows,oct-dec,1,-166.5,11.5,77,5410167
tows,oct-dec,0,-165.5,11.5,77,5410164
tows,oct-dec,1,-164.5,11.5,77,5410164
tows,oct-dec,0,-162.5,11.5,77,5411163
tows,oct-dec,0,-161.5,11.5,77,5410162
tows,oct-dec,1,-160.5,11.5,77,5410160
tows,oct-dec,1,-159.5,11.5,77,5410160
tows,oct-dec,1,-157.5,11.5,77,5410157
tows,oct-dec,0,-152.5,11.5,77,5410152
tows,oct-dec,1,-150.5,11.5,77,5410151
tows,oct-dec,0,-147.5,11.5,77,5410146
tows,oct-dec,1,-128.5,11.5,77,5410127
tows,oct-dec,1,-122.5,11.5,77,5412123
tows,oct-dec,1,-78.5,11.5,31,5410079
tows,oct-dec,1,-30.5,11.5,34,5410029
tows,oct-dec,1,51.5,11.5,51,5112052
tows,oct-dec,1,53.5,11.5,51,5110053
tows,oct-dec,1,55.5,11.5,51,5110056
tows,oct-dec,0,63.5,11.5,51,5110064
tows,oct-dec,0,112.5,11.5,71,5110111
tows,oct-dec,1,113.5,11.5,71,5110113
tows,oct-dec,0,126.5,11.5,71,5110126
tows,oct-dec,0,127.5,11.5,71,5110126
tows,oct-dec,1,128.5,11.5,71,5110127
tows,oct-dec,2,129.5,11.5,71,5110130
tows,oct-dec,1,130.5,11.5,71,5110130
tows,oct-dec,1,131.5,11.5,71,5110130
tows,oct-dec,2,132.5,11.5,71,5110133
tows,oct-dec,2,133.5,11.5,71,5110133
tows,oct-dec,2,134.5,11.5,71,5110133
tows,oct-dec,2,135.5,11.5,71,5110135
tows,oct-dec,1,137.5,11.5,71,5110136
tows,oct-dec,3,138.5,11.5,71,5110137
tows,oct-dec,1,139.5,11.5,71,5110138
tows,oct-dec,1,140.5,11.5,71,5111141
tows,oct-dec,1,141.5,11.5,71,5111142
tows,oct-dec,0,142.5,11.5,71,5110143
tows,oct-dec,1,143.5,11.5,71,5110143
tows,oct-dec,2,144.5,11.5,71,5110143
tows,oct-dec,2,145.5,11.5,71,5110144
tows,oct-dec,2,146.5,11.5,71,5110145
tows,oct-dec,1,147.5,11.5,71,5110147
tows,oct-dec,1,148.5,11.5,71,5110147
tows,oct-dec,1,149.5,11.5,71,5110148
tows,oct-dec,2,150.5,11.5,71,5110150
tows,oct-dec,1,154.5,11.5,71,5110154
tows,oct-dec,1,155.5,11.5,71,5110156
tows,oct-dec,1,156.5,11.5,71,5110156
tows,oct-dec,1,157.5,11.5,71,5110156
tows,oct-dec,1,158.5,11.5,71,5110159
tows,oct-dec,0,159.5,11.5,71,5110160
tows,oct-dec,1,160.5,11.5,71,5110161
tows,oct-dec,1,161.5,11.5,71,5110162
tows,oct-dec,0,169.5,11.5,71,5110170
tows,oct-dec,1,170.5,11.5,71,5110171
tows,oct-dec,0,172.5,11.5,71,5110171
tows,oct-dec,0,173.5,11.5,71,5110174
tows,oct-dec,1,174.5,11.5,71,5110174
tows,oct-dec,1,175.5,11.5,71,5110174
tows,oct-dec,1,177.5,11.5,71,5110178
tows,oct-dec,1,178.5,11.5,71,5110177
tows,oct-dec,2,-179.5,12.5,71,5412178
tows,oct-dec,3,-178.5,12.5,71,5411177
tows,oct-dec,3,-177.5,12.5,71,5411176
tows,oct-dec,2,-176.5,12.5,71,5411175
tows,oct-dec,3,-175.5,12.5,77,5411174
tows,oct-dec,3,-174.5,12.5,77,5411174
tows,oct-dec,3,-173.5,12.5,77,5411174
tows,oct-dec,3,-172.5,12.5,77,5411173
tows,oct-dec,4,-171.5,12.5,77,5411170
tows,oct-dec,4,-170.5,12.5,77,5411169
tows,oct-dec,4,-169.5,12.5,77,5411169
tows,oct-dec,3,-168.5,12.5,77,5411169
tows,oct-dec,2,-167.5,12.5,77,5411167
tows,oct-dec,1,-166.5,12.5,77,5411167
tows,oct-dec,1,-165.5,12.5,77,5411165
tows,oct-dec,1,-164.5,12.5,77,5411165
tows,oct-dec,1,-162.5,12.5,77,5411163
tows,oct-dec,0,-161.5,12.5,77,5411161
tows,oct-dec,1,-159.5,12.5,77,5411160
tows,oct-dec,1,-157.5,12.5,77,5411158
tows,oct-dec,0,-140.5,12.5,77,5411139
tows,oct-dec,1,-128.5,12.5,77,5411129
tows,oct-dec,1,-123.5,12.5,77,5412123
tows,oct-dec,1,-122.5,12.5,77,5412123
tows,oct-dec,0,-107.5,12.5,77,5411108
tows,oct-dec,1,-78.5,12.5,31,5411077
tows,oct-dec,1,-30.5,12.5,34,5412031
tows,oct-dec,1,45.5,12.5,51,5111044
tows,oct-dec,1,46.5,12.5,51,5112047
tows,oct-dec,1,49.5,12.5,51,5112048
tows,oct-dec,0,64.5,12.5,51,5113065
tows,oct-dec,1,113.5,12.5,71,5111112
tows,oct-dec,0,114.5,12.5,71,5111115
tows,oct-dec,1,118.5,12.5,71,5111119
tows,oct-dec,1,127.5,12.5,71,5111128
tows,oct-dec,1,128.5,12.5,71,5111129
tows,oct-dec,2,129.5,12.5,71,5113130
tows,oct-dec,1,130.5,12.5,71,5113130
tows,oct-dec,1,131.5,12.5,71,5113130
tows,oct-dec,2,132.5,12.5,71,5113132
tows,oct-dec,2,133.5,12.5,71,5113132
tows,oct-dec,2,134.5,12.5,71,5113133
tows,oct-dec,2,135.5,12.5,71,5111135
tows,oct-dec,1,137.5,12.5,71,5111137
tows,oct-dec,1,138.5,12.5,71,5111137
tows,oct-dec,1,139.5,12.5,71,5111138
tows,oct-dec,1,140.5,12.5,71,5111141
tows,oct-dec,0,141.5,12.5,71,5111142
tows,oct-dec,1,142.5,12.5,71,5111142
tows,oct-dec,2,143.5,12.5,71,5111142
tows,oct-dec,2,144.5,12.5,71,5111143
tows,oct-dec,1,145.5,12.5,71,5113144
tows,oct-dec,1,146.5,12.5,71,5111145
tows,oct-dec,2,147.5,12.5,71,5111148
tows,oct-dec,1,148.5,12.5,71,5111148
tows,oct-dec,2,149.5,12.5,71,5111148
tows,oct-dec,1,150.5,12.5,71,5111149
tows,oct-dec,1,153.5,12.5,71,5111152
tows,oct-dec,0,154.5,12.5,71,5111153
tows,oct-dec,2,155.5,12.5,71,5111156
tows,oct-dec,2,156.5,12.5,71,5111157
tows,oct-dec,2,157.5,12.5,71,5111157
tows,oct-dec,1,158.5,12.5,71,5111157
tows,oct-dec,0,160.5,12.5,71,5111161
tows,oct-dec,1,162.5,12.5,71,5111163
tows,oct-dec,1,163.5,12.5,71,5111163
tows,oct-dec,1,164.5,12.5,71,5111163
tows,oct-dec,0,165.5,12.5,71,5111164
tows,oct-dec,1,166.5,12.5,71,5111166
tows,oct-dec,1,167.5,12.5,71,5111166
tows,oct-dec,2,168.5,12.5,71,5111168
tows,oct-dec,2,169.5,12.5,71,5111168
tows,oct-dec,1,170.5,12.5,71,5111171
tows,oct-dec,1,171.5,12.5,71,5111171
tows,oct-dec,1,173.5,12.5,71,5111172
tows,oct-dec,1,174.5,12.5,71,5111173
tows,oct-dec,1,175.5,12.5,71,5111174
tows,oct-dec,1,176.5,12.5,71,5111175
tows,oct-dec,1,177.5,12.5,71,5111178
tows,oct-dec,1,178.5,12.5,71,5113179
tows,oct-dec,2,-179.5,13.5,71,5412178
tows,oct-dec,2,-178.5,13.5,71,5412177
tows,oct-dec,2,-177.5,13.5,71,5412177
tows,oct-dec,2,-176.5,13.5,71,5412177
tows,oct-dec,3,-175.5,13.5,77,5412176
tows,oct-dec,2,-174.5,13.5,77,5412173
tows,oct-dec,2,-173.5,13.5,77,5412173
tows,oct-dec,3,-172.5,13.5,77,5412173
tows,oct-dec,4,-171.5,13.5,77,5412171
tows,oct-dec,4,-170.5,13.5,77,5412169
tows,oct-dec,4,-169.5,13.5,77,5412169
tows,oct-dec,4,-168.5,13.5,77,5412169
tows,oct-dec,3,-167.5,13.5,77,5412167
tows,oct-dec,1,-166.5,13.5,77,5412167
tows,oct-dec,1,-165.5,13.5,77,5412165
tows,oct-dec,1,-164.5,13.5,77,5412165
tows,oct-dec,1,-163.5,13.5,77,5412164
tows,oct-dec,0,-162.5,13.5,77,5413161
tows,oct-dec,1,-161.5,13.5,77,5412160
tows,oct-dec,0,-160.5,13.5,77,5412160
tows,oct-dec,1,-157.5,13.5,77,5412158
tows,oct-dec,0,-153.5,13.5,77,5412152
tows,oct-dec,1,-127.5,13.5,77,5412126
tows,oct-dec,1,-123.5,13.5,77,5412123
tows,oct-dec,0,-111.5,13.5,77,5412110
tows,oct-dec,1,-75.5,13.5,31,5412076
tows,oct-dec,1,-74.5,13.5,31,5412075
tows,oct-dec,0,-73.5,13.5,31,5412072
tows,oct-dec,0,111.5,13.5,71,5113112
tows,oct-dec,0,114.5,13.5,71,5112113
tows,oct-dec,1,115.5,13.5,71,5112116
tows,oct-dec,0,116.5,13.5,71,5112117
tows,oct-dec,1,127.5,13.5,71,5112128
tows,oct-dec,1,128.5,13.5,71,5112128
tows,oct-dec,1,129.5,13.5,71,5113130
tows,oct-dec,1,130.5,13.5,71,5113130
tows,oct-dec,1,131.5,13.5,71,5113130
tows,oct-dec,0,132.5,13.5,71,5113132
tows,oct-dec,1,134.5,13.5,71,5113133
tows,oct-dec,1,135.5,13.5,71,5112136
tows,oct-dec,2,137.5,13.5,71,5112137
tows,oct-dec,2,138.5,13.5,71,5112137
tows,oct-dec,1,139.5,13.5,71,5112138
tows,oct-dec,1,140.5,13.5,71,5112141
tows,oct-dec,2,141.5,13.5,71,5112142
tows,oct-dec,2,142.5,13.5,71,5112142
tows,oct-dec,1,143.5,13.5,71,5112142
tows,oct-dec,1,144.5,13.5,71,5112144
tows,oct-dec,1,145.5,13.5,71,5113144
tows,oct-dec,1,146.5,13.5,71,5112145
tows,oct-dec,2,147.5,13.5,71,5112146
tows,oct-dec,0,148.5,13.5,71,5114149
tows,oct-dec,1,149.5,13.5,71,5112149
tows,oct-dec,1,150.5,13.5,71,5112149
tows,oct-dec,1,151.5,13.5,71,5112152
tows,oct-dec,0,152.5,13.5,71,5112152
tows,oct-dec,1,153.5,13.5,71,5112152
tows,oct-dec,0,154.5,13.5,71,5112153
tows,oct-dec,1,155.5,13.5,71,5112156
tows,oct-dec,0,156.5,13.5,71,5112157
tows,oct-dec,1,157.5,13.5,71,5112157
tows,oct-dec,0,159.5,13.5,71,5112160
tows,oct-dec,1,160.5,13.5,71,5112161
tows,oct-dec,0,164.5,13.5,71,5112165
tows,oct-dec,0,166.5,13.5,71,5112166
tows,oct-dec,1,167.5,13.5,71,5112166
tows,oct-dec,1,168.5,13.5,71,5112167
tows,oct-dec,2,169.5,13.5,71,5112169
tows,oct-dec,1,170.5,13.5,71,5112170
tows,oct-dec,1,171.5,13.5,71,5112172
tows,oct-dec,0,172.5,13.5,71,5112172
tows,oct-dec,0,173.5,13.5,71,5112172
tows,oct-dec,0,174.5,13.5,71,5112174
tows,oct-dec,0,175.5,13.5,71,5112174
tows,oct-dec,1,176.5,13.5,71,5112176
tows,oct-dec,0,178.5,13.5,71,5113179
tows,oct-dec,0,179.5,13.5,71,5412179
tows,oct-dec,1,-179.5,14.5,71,5113179
tows,oct-dec,1,-178.5,14.5,71,5413179
tows,oct-dec,1,-177.5,14.5,71,5413176
tows,oct-dec,2,-176.5,14.5,71,5413175
tows,oct-dec,2,-175.5,14.5,77,5413175
tows,oct-dec,2,-174.5,14.5,77,5413175
tows,oct-dec,2,-173.5,14.5,77,5413174
tows,oct-dec,2,-172.5,14.5,77,5413172
tows,oct-dec,2,-171.5,14.5,77,5413170
tows,oct-dec,2,-170.5,14.5,77,5413170
tows,oct-dec,2,-169.5,14.5,77,5413170
tows,oct-dec,2,-168.5,14.5,77,5413169
tows,oct-dec,2,-167.5,14.5,77,5413167
tows,oct-dec,3,-166.5,14.5,77,5413167
tows,oct-dec,2,-165.5,14.5,77,5413166
tows,oct-dec,1,-164.5,14.5,77,5413163
tows,oct-dec,0,-163.5,14.5,77,5413163
tows,oct-dec,1,-162.5,14.5,77,5413163
tows,oct-dec,1,-160.5,14.5,77,5413159
tows,oct-dec,1,-159.5,14.5,77,5413158
tows,oct-dec,1,-158.5,14.5,77,5413158
tows,oct-dec,1,-157.5,14.5,77,5413158
tows,oct-dec,0,-143.5,14.5,77,5413142
tows,oct-dec,1,-127.5,14.5,77,5413126
tows,oct-dec,1,-126.5,14.5,77,5413126
tows,oct-dec,1,-124.5,14.5,77,5413123
tows,oct-dec,1,-77.5,14.5,31,5413078
tows,oct-dec,1,-76.5,14.5,31,5413077
tows,oct-dec,0,-74.5,14.5,31,5413073
tows,oct-dec,1,-71.5,14.5,31,5414070
tows,oct-dec,1,-69.5,14.5,31,5413070
tows,oct-dec,0,-65.5,14.5,31,5413066
tows,oct-dec,0,-29.5,14.5,34,5414028
tows,oct-dec,0,-27.5,14.5,34,5413028
tows,oct-dec,0,-25.5,14.5,34,5414024
tows,oct-dec,0,-23.5,14.5,34,5414022
tows,oct-dec,0,-19.5,14.5,34,5414018
tows,oct-dec,0,63.5,14.5,51,5114062
tows,oct-dec,1,115.5,14.5,71,5113114
tows,oct-dec,0,117.5,14.5,71,5113117
tows,oct-dec,0,128.5,14.5,71,5113128
tows,oct-dec,0,129.5,14.5,71,5113130
tows,oct-dec,1,130.5,14.5,71,5113130
tows,oct-dec,0,131.5,14.5,71,5113130
tows,oct-dec,0,133.5,14.5,71,5113132
tows,oct-dec,1,134.5,14.5,71,5113133
